10567,0.493425800968
10568,0.439166564661
10569,0.493237796556
10570,0.504100813522
10572,0.5
18765,1.0
18766,0.5
10575,0.45
18768,0.67195
10576,0.5
10578,0.46844353654
18774,0.5
10585,0.45
2393,0.5
10586,0
10587,0.505
10588,0.488305
10590,0.5
2399,0.5
10593,0.505
2401,0.5
10594,0.49195
2402,0
10596,0.5005
18793,0.5
18794,0.5
10602,0.5
18795,0.5
2411,1.0
18796,0.5
18798,0.5
18801,0.5
2417,0.588654190671
18802,0.5
2419,0.32805
18804,0.5
2420,0.67195
10613,0.295245
10615,0.5
2423,0.5
10616,0.5005
10617,0.5
2425,0.5
18810,0
10618,0.5
2426,0.67195
2427,0.5
2428,0.5
10621,0.5
10622,0.341268905136
10623,0.5
10624,0.5
10626,0.5
18819,1.0
18820,0.5
18822,0.55
10630,0
10632,0
18828,0.5
10639,0.5
10640,0.5
10641,0.50265
10642,0.50085
10644,0.4905
10647,0.5
10648,0.5
10650,0.500265
10656,0
10665,1.0
10666,0.5
10668,0.5
10674,0.5
18873,1.0
18874,0.5
18876,0.5
18882,0.5
2501,0.5
10697,0.498432939717
10699,0.4995
2507,0.405
10700,0.5
2509,0.5
2510,0
10703,0.499295232172
10705,0.499500000576
10706,0.5
10707,0.4982715
10708,0.502069442345
10711,0.45
10712,0.55
10713,0.405
10714,0.500000000189
10716,0.5
10721,0.45
10723,0.5
10724,0.494752020125
10725,0.5
10726,0.5
10729,0.4995
10730,0.55
10731,0.5
10732,0.50471138438
10734,0.55
10737,0.5
10738,0.5
10740,0.55
10747,0.45
2555,0.45
10748,0
10749,0.5095
10750,0.4904245
10752,0.55
2561,0.32805
10755,0.5
2563,0.45
10756,0.5
2564,0
10758,0.55
10764,0.5
2573,0.5
2579,0.51147721
2581,0.5
2582,0.55
10775,0.5
10777,0.5
2585,0.5
10778,0.5
10779,0.5
2587,0.5
10780,0.5
2588,0.55
2589,0.5
2590,0.5
10783,0.5
10784,0.5005
10785,0.5
10786,0.5
10788,0.5005
10791,0.5
10792,0.5
18986,0
10794,0.5
18988,0
18992,0
10801,0.5
2609,0.5
18994,0
10802,0.5
10803,0.5
18996,0
10804,0.5
10806,0.5
2615,0.405
19000,0
10809,0.5
2617,0.5
19002,0
10810,0.5
2618,0
10812,0.5
19010,0
10818,0.5
2627,0.5
19012,0
19014,0
2633,0.500000001057
19018,0
10827,1.0
2635,0.0398832215384
19020,0
10828,0.5
2636,0.916614091502
10830,0.55
2639,0.505
2641,0.504
19026,0
2642,0.924952682352
2643,0.3645
10836,0.55
2644,0.5
2651,0.5
2653,0.5
2654,0.5
19040,0
2657,0.5
19042,0
2659,0.17433922005
2660,0.945290505434
2661,0.5
19046,0
2662,0.5
10855,0.5
19048,0
10856,0.5
10857,0.5
2665,0.405
19050,0
10858,0.5
2666,0.5
2667,0.45
10860,0.5
2668,0.55
19054,0
2670,0.5
10863,0.5
19056,0
10864,0.5
10866,0.495
19064,0
10872,0
19066,0
19068,0
19072,0
10881,1.0
19074,0
10882,0.5
10884,0.55
19080,0
10890,0.5
19090,0
19092,0
19098,0
2717,0.405
2723,0.45
2725,0.45
2726,0
19118,0
2735,1.0
19120,0
19122,0
2741,0.5
19126,0
2743,0.5
19128,0
2744,0.5
2747,0.5
2749,0.5
19134,0
2750,0.5
2751,1.0
2752,0.5
19144,0
19146,0
19152,0
2771,0.5
2777,0.5
2779,0.5
2780,0
10979,0.5
2789,0.5
10985,0.45
10987,0.45
2795,0.5
10988,0
2797,0.5
2798,0.5
2801,0.500675425859
2803,0.512433110963
2804,0.55
10997,1.0
2805,0.5
2806,0.55
11003,0.5069255
11005,0.5
2813,0.5
11006,0.55
2815,0.5
2816,0.5
11009,0.5
19202,0
11011,0.4995
2819,0.5
19204,0
11012,0.5
11013,0.5
2821,0.45
11014,0.495
2822,0.55
2823,0.5
19208,0
2824,0.5
19210,0
2827,0.5
19212,0
2828,0.55
2829,0.5
2830,0.55
19216,0
2832,0.5
19218,0
11033,0.405
19226,0
2843,0.45
19228,0
19230,0
11039,0.45
11041,0.5
2849,0.500000000001
19234,0
11042,0
2851,0.5
19236,0
2852,0.6355
2855,0.5
2857,0.521695
19242,0
2858,0.6355
11051,0.5
2859,1.0
2860,0.55
11057,0.495477
11059,0.5
2867,0.45
19252,0
11060,0.5
2869,0.5
19254,0
2870,0.5
11063,0.5
11065,0.5
2873,0.5
11066,0.5
11067,0.5
2875,0.3645
19260,0
11068,0.5
2876,0.897054433953
2877,0.5
2878,0.5
2881,0.45
2882,0.55
11075,0.5
2883,0.5
2884,0.55
11077,0.5
11078,0.5
2886,0.5
11081,0.4995
11083,0.5
11084,0.5
11085,0.5
11086,0.5
2894,0
19280,0
2896,0
11089,0.5
19282,0
11090,0.5
11091,0.5
19284,0
11092,0.5
2900,0
11094,0.5
2902,0
19288,0
2904,0
19290,0
2908,0
2910,0
19296,0
11111,0.45
19306,0
11114,0
19308,0
11117,0.45
11119,0.5
11120,0.5
19314,0
11122,0
11129,0.405
11132,0
11135,0.114383962275
11137,0.114383962275
11138,0.478305
11140,0
11143,0.5
11144,0.5
11145,0.5
11146,0.5
11148,0
11153,0.295245
11155,0.32805
11156,0.5
11158,0
11161,0.5
11162,0.5
11163,0.32805
11164,0.5
11166,0
19360,0
11169,0.5
19362,0
11170,0.5
11172,0.499999999999
19368,0
2987,0.5
2993,0.405
2995,0.5
2996,0
11195,0.405
11201,0.45
11203,0.5
11204,0
11213,1.0
11219,0.497639342795
11221,0.510251674837
11222,0.55
11225,0.499470955799
11227,0.4992679
11228,0.49182842795
11229,0.573615667495
11230,0.524176057496
3041,0.5
11237,1.0
11239,1.0
3047,0.32805
3049,0.45
3050,0
11243,0.503645
11245,0.503735836694
11246,0.55
11247,0.5
11248,0.55
19442,0
11251,0.5
3059,1.0
19444,0
11252,0.5
11253,0.499806289756
19446,0
11254,0.503615098067
11256,0.6355
3065,0.5
19450,0
3067,0.505
19452,0
3068,0.55
3071,0.5
3073,0.5
19458,0
3074,0.5
11267,0.405
3075,0.5
3076,0.5
11273,0.4850763489
11275,0.405
19468,0
11276,0.4560478605
19470,0
11279,0.48948705
11281,0.5030145198
11282,0.4945751055
11283,1.0
19476,0
11284,0.5
3095,0.5
11291,0.4965705
11293,0.5
3101,0.5
11294,0.55
3103,0.5
3104,0
11297,0.500000000004
11299,0.500000000721
11300,0.500000000068
11301,0.45
11302,0.505757594542
11305,0.5
3113,1.0
11306,0.5
11307,0.5
11308,0.503213678955
11310,0.55
3119,0.5
3121,0.5
3122,0.5
11315,0.49890735
11317,0.5
3125,0.5
11318,0.5
11319,0.5
3127,0.5
11320,0.5
3128,0.5
3129,0.32805
3130,0.5
11323,0.499999998671
11324,0.501772931609
11325,0.5
11326,0.502293889568
11328,0.5
3137,1.0
19522,0
11331,0.5
3139,1.0
19524,0
11332,0.5
11334,0.5
3143,0.5
3145,0.511695
19530,0
3146,0.55
3147,0.45
3148,0.5
3151,0.5
3152,0.5
11345,0.45
3153,0.45
3154,0.495
11348,0
3156,0.5
11351,0.0492385451092
11353,0.127093291416
11354,0.5
11356,0
11359,0.500113240123
11360,0.499073489906
11361,1.0
11362,0.55
11369,0.0323054094461
11371,0.193185289737
11372,0.478305
11374,0
11377,0.50000000796
11378,0.5
11379,0.0923069004334
11380,0.500000083176
11382,0
11385,0.500500527901
11386,0.501390024035
11388,0.55
11395,0.45
3203,0.0264886553224
11396,0.464049
11397,0.5
11398,0.5
11400,0
3209,0.2657205
11403,0.32805
3211,0.405
11404,0.5
3212,0
11406,0.5
11412,0.49843094702
3221,0.5
3227,0.45
3229,0.4995
3230,0.495
3233,0.405
3235,0.499669398
3236,0.46437705
11429,1.0
3237,1.0
3238,0.55
11435,0.501552
11437,0.5
11438,0.55
11441,0.295245
11443,0.5
11444,0.470205
11445,1.0
11446,0.5
3257,0.5
11453,1.0
11455,1.0
3263,0.32805
3265,0.45
3266,0
11459,0.498127467636
11461,0.5
11462,0.5
11463,0.5
11464,0.55
11467,0.5
3275,0.499995
11468,0.49843094702
11469,0.5
11470,0.5
11472,0.6355
3281,0.406868805175
3283,0.488702925744
3284,0.5
11477,1.0
11479,1.0
3287,0.335262328086
11481,1.0
3289,0.489683437738
3290,0.369311955418
3291,0.450915899407
3292,0.477436629895
11485,0.5
11486,0.55
11487,0.5
11488,0.55
11490,0.5
3299,0.45
11493,0.5
3301,0.5
11494,0.5
3302,0.5
11496,0.5
3305,0.5
3307,0.497947743819
3308,0.500220721
3309,0.5
3310,0.5005
3313,0.5
3314,0.5
11507,0.497178
3315,0.504
3316,0.5005
11509,0.5
11510,0.5
3318,0.5
11513,0.47174777541
11515,0.5075047783
11516,0.500871385
11517,1.0
11518,0.55
11521,0.5
3329,0.5
11522,0.5
11523,1.0
11524,0.55
3335,0.5
3337,0.45
3338,0.5
11531,0.4776860709
11533,0.5
3341,0.215233605
11534,0.5
11535,0.5
3343,0.5
11536,0.5
3344,0.5
3345,0.32805
3346,0.5
11539,0.499999999908
11540,0.5
11541,0.5
11542,0.505375270836
11544,0.5
3353,0.499532157517
11547,0.5
3355,0.45
11548,0.5
3356,0.5
11550,0.5
3359,0.5
3361,0.49382316134
3362,0.5
3363,0.45
3364,0.5
11557,0.5
11558,0.55
11559,0.5
3367,0.23914845
11560,0.5
3368,0.5005
3369,0.45
11562,0.5
3370,0.5
3372,0.398409107879
11565,0.5
11566,0.5
11568,0.5
3377,0.5
3379,0.45
3380,0.5
3381,0.5
11574,0.5
3382,0.5
3385,0.5
3386,0.5
3387,0.45
3388,0.5002425
3390,0.5
11585,0.32805
3393,0.5
3394,0.5
11587,0.5
11588,0.462915
3396,0.495
11590,0
11593,0.502857919443
11594,0.5
11595,1.0
11596,0.595
11601,1.0
11602,0.55
11611,0.45
3419,0.45
11612,0.4295847555
11613,0.5
11614,0.5
11616,0
3425,0.45
11619,0.5
3427,0.5
11620,0.504045401911
3428,0
11622,0.5
11628,0.55
3437,0.500027680133
3443,0.5
3445,0.500628700951
11638,0
3446,0.50018638749
11640,0
3449,0.501418895546
3451,0.504347708234
3452,0.502308721483
3453,1.0
11646,0
3454,0.595
3461,0.45
3463,0.5
3464,0.67195
3467,0.45
3469,0.497385
3470,0.48645
3471,1.0
3472,0.595
3475,0.5221
3476,0.55
3477,1.0
3478,0.595
11681,1.0
3491,0.4995
11687,1.0
11689,1.0
3497,0.5
3499,0.5
3500,0.5
3503,0.5
3505,0.500000000001
3506,0.5
11699,0.5
3507,0.5
3508,0.5
11705,0.499881380765
11707,0.5
3515,0.5
11708,0.5
3517,0.5
3518,0.49995
11711,0.498785
11713,0.502310394053
3521,0.5
11714,0.55
11715,0.5
3523,0.493696854505
11716,0.55
3524,0.5
3525,0.5
3526,0.5
3529,0.49872285
3530,0.5
11723,0.45
3531,0.5
3532,0.5
11725,0.5
11726,0.5
3534,0.5
11729,0.45
11731,0.498645
3539,0.5
11732,0.49589722445
11733,0.5
3541,0.45
11734,0.5
3542,0.5
3543,0.5
3544,0.5
11737,0.5
11738,0.49595
11739,0.504110311285
3547,0.45
11740,0.503790932575
3548,0.5
3549,0.45
11742,0.595
3550,0.486214675155
3552,0.5
3555,0.5
3556,0.50023
3558,0.5
11753,0.5
11759,0.5
11761,0.5
3569,0.499950672067
11762,0.5
3571,0.5
3572,0.499991913454
11765,0.5
11767,0.505
3575,0.5
11768,0.5
11769,0.5
3577,0.496157877034
11770,0.5
3578,0.5
3579,0.5
3580,0.5
3583,0.5
3584,0.5
11777,0.505
3585,0.5
3586,0.5012425
11779,0.5
11780,0.5
3588,0.5
11783,0.5
11785,0.35752364981
3593,0.45
11786,0.5005
11787,0.45
3595,0.45
11788,0.5
3596,0.499823489518
3597,0.5
3598,0.5
11791,0.5
11792,0.5
11793,0.5
3601,0.45
11794,0.5
3602,0.5
3603,0.45
11796,0.5
3604,0.494689825043
3606,0.5
11801,0.5
3609,0.5
3610,0.495
11803,0.5
11804,0.5
3612,0.5
11805,0.5
11806,0.55
11809,0.5
11810,0.5
11811,0.5
11812,0.5
3620,0
11814,0.5
3622,0
3624,0
11817,0.5
11818,0.5
11820,0.5
3628,0
3630,0
3636,0
11831,0.5
11834,0
11837,0.5
11839,0.215233605
11840,0.5
11842,0
11845,0.45
11846,0.5
11847,0.5
11848,0.5
11850,0
11855,0.5
11857,0.215233605
11858,0.5
11860,0
11863,0.209578943955
11864,0.5
11865,0.215018371395
11866,0.241676426211
11868,0
11871,0.45
11872,0.5
11874,0.495
11881,0.505
3689,0.5
11882,0.55
11883,0.5
11884,0.55
11886,0
3695,0.5
11889,0.5
3697,0.5
11890,0.5005
3698,0
11892,0.5
11898,0.5
3715,0.5
3716,0
3721,0.5
3722,0
11915,0.5
3723,1.0
3724,0.5
11921,0.505565230827
11923,0.509066058691
11924,0.55
11927,0.500000000003
11929,0.4995
11930,0.55
11931,0.5
11932,0.55
3743,0.5
11939,0.4995
11941,0.5
3749,0.5
11942,0.999191345365
3751,0.5
3752,0
11945,0.499995
11947,0.510107821873
11948,0.505249666419
11949,0.513704681773
11950,0.546480964949
11953,0.49956174658
3761,1.0
11954,0.500000000063
11955,0.499446405
11956,0.501941910544
11958,0.55
3767,0.5
3769,0.5
3770,0.5
11963,0.5
11965,0.500393407995
3773,0.215233605
11966,0.55
11967,0.5
3775,0.45
11968,0.55
3776,0.5
3777,0.5
3778,0.5
11971,0.5
11972,0.5
11973,0.499332224724
11974,0.504553278846
11976,0.55
11979,0.5
3787,1.0
11980,0.5005
11982,0.55
3793,0.45
3794,0
3795,0.5
3796,0.5
3799,0.5
3800,0
11993,0.5
3801,0.5
3802,0.5
11995,0.45
11996,0.5
3804,0.5
11999,0.5
12001,0.373649144222
12002,0.5
12003,0.45
12004,0.50491901255
12007,0.4995
3815,1.0
12008,0.5
12009,0.5
12010,0.5004145
12012,0.5
3821,0.5
3823,0.5
3824,0.5
12017,0.5
12019,0.492935888096
12020,0.5
12021,0.45
12022,0.5
3830,0
3832,0
12025,0.494944165952
12026,0.5
12027,0.493915908173
12028,0.514426976536
12030,0.499778981171
3839,1.0
12033,0.5
3841,1.0
12034,0.5
12036,0.5
3845,0.5
3847,0.45
3848,0.5
3849,0.5
3850,0.5
12043,0.5
12044,0.5
12045,0.505
12046,0.5
3854,0
12048,0.5
3856,0
3858,0
12051,0.5
12052,0.5
12054,0.5005
3865,1.0
3867,1.0
12060,0.5
3871,0.5
3872,0
3873,0.45
3874,0.55
3876,0.5
12071,0.5
3880,0
12073,0.215233605
12074,0.5
3882,0
12076,0
12079,0.235702204202
12080,0.5
12081,0.215233605
12082,0.2545123015
12084,0
12087,0.45
12088,0.499845549738
12090,0.5
12097,0.505
3905,0.5
12098,0.5
12099,0.45
12100,0.5005
12102,0
3911,0.5
12105,0.50910272555
3913,0.5
12106,0.5
3914,0
12108,0.500439183237
12114,0.4992575
3923,0.000808654634961
3929,0.2657205
12123,1.0
3931,0.5
12124,0.5
3932,0.495
12126,0.5
3935,0.215233605
3937,0.5
3938,0.5
3939,1.0
12132,0.55
3940,0.5
3949,0.5
3950,0
3955,0.5
3956,0
3957,1.0
3958,0.5
3961,0.5
3962,0
12155,0.503365083685
3963,1.0
3964,0.5
12157,0.5
12158,0.595
12161,0.49831150722
12163,0.49905
12164,0.50538503944
12165,0.5
12166,0.501240029
12169,0.45
3977,0.5
12170,0.5
12171,0.45
12172,0.4905
12174,0.5
3983,0.4995
3985,0.5
3986,0.5
12179,0.49815
12181,0.5
3989,0.1937102445
12182,0.55
12183,0.5
3991,0.45
12184,0.5
3992,0.5
3993,0.5
3994,0.5
12187,0.49905
12188,0.498614616001
12189,0.4995
12190,0.50289317196
12192,0.55
4001,0.3645
12195,0.45
4003,0.499995
12196,0.495
4004,0.5
12198,0.55
4007,0.405
4009,0.492765084
4010,0.5
4011,0.5
4012,0.5
12205,0.5
12206,0.5
12207,0.5
4015,0.5
12208,0.55
4016,0.264834573732
4017,0.45
12210,0.5
4018,0.5
4020,0.5
12213,0.5
12214,0.5
12216,0.55
4027,0.45
4028,0
4029,0.5
12222,0.5
4030,0.5
4033,0.45
4034,0
4035,0.505
4036,0.5
4038,0.5
12233,0.5
4041,0.5
4042,0.5
12235,0.5
12236,0.5
4044,0.55
12237,0.5
12238,0.5
12241,0.5
12242,0.5
12243,0.5
12244,0.50095
12246,0.55
4055,0.505
12249,0.5
4057,0.5
12250,0.5
4058,0.55
12252,0.5
4061,0.295245
4063,0.45
4064,0.495
4065,0.5
4066,0.5
12259,0.505
12260,0.5
12261,0.5
12262,0.5005
4070,0
12264,0.5
4072,0
4074,0
12267,0.5
12268,0.5
12270,0.5
4079,0.5
4081,0.496600065009
4082,0.5
4083,0.45
12276,0.5
4084,0.5
4087,0.45
4088,0.5
4089,0.45
4090,0.494770408699
4092,0.5
12285,1.0
12286,0.55
12288,0.5
4096,0
4098,0
12294,0.5
4105,0.5
4106,0
4107,0.5
4108,0.5
4110,0.5
4113,0.5
4114,0.5
4116,0.5
12313,0.505
12314,0.5
4122,0
12315,0.5
12316,0.5
12318,0
12321,0.5
12322,0.5005
12324,0.5
12330,0.5
4139,0.5
4145,0.5
12339,1.0
4147,0.5023914845
12340,0.5
4148,0.5
12342,0.5
4151,0.5
4153,0.500000000006
4154,0.5
4155,1.0
12348,0.55
4156,0.55
4163,0.45
4165,0.5
4166,0.5
4169,0.45
4171,0.49945430705
4172,0.490745345
4173,1.0
4174,0.7342795
4177,0.5
4178,0.55
4179,1.0
4180,0.55
4189,0.45
4190,0
4191,1.0
4192,0.5
4195,0.5
4196,0
4197,1.0
4198,0.55
4203,1.0
4204,0.595
12401,1.0
12407,1.0
12409,1.0
4217,0.5
4219,0.5
4220,0.5
12413,1.0
12415,1.0
4223,0.5
12417,1.0
4225,0.5
4226,0.5
4227,0.505
4228,0.5
4231,0.5
4232,0.5
12425,0.45
4233,0.5
4234,0.500000000002
12427,0.5
12428,0.5
4236,0.5
12431,0.5
12433,0.45
4241,0.5
12434,0.5
12435,0.5
4243,0.5
12436,0.5
4244,0.5
4245,0.4995
4246,0.49995
12439,0.5
12440,0.55
12441,0.5
4249,0.5
12442,0.55
4250,0.5
4251,0.5
12444,0.5
4252,0.5
4254,0.5
4257,0.5
4258,0.5
12451,0.45
12452,0
4260,0.5
12453,0.5
12454,0.5
12457,0.5
12458,0
12459,0.5
4267,0.5
12460,0.5
4268,0
4269,0.5
12462,0.5
4270,0.5
4272,0.5
12465,0.5
12466,0.5
4275,0.5
12468,0.595
4276,0.5
4278,0.5
4284,0.5
12479,0.45
12481,0.5
12482,0.5
12485,0.5
12487,0.5
4295,0.5
12488,0.5
12489,0.5
4297,0.499614764368
12490,0.5
4298,0.5
4299,0.5
4300,0.5
12493,0.5
12494,0.5
12495,0.5
4303,0.45
12496,0.5
4304,0.5
4305,0.45
12498,0.5
4306,0.49748772148
4308,0.5
12503,0.5
4312,0
12505,0.45
12506,0.55
4314,0
12507,0.5
12508,0.5
12511,0.45
12512,0.5
12513,0.45
4321,0.45
12514,0.5
4322,0.5
4323,0.45
12516,0.5
4324,0.498185686079
4326,0.495
12519,0.5
12520,0.5
4329,0.5
12522,0.5
4330,0.5
4332,0.5
12529,0.5
12530,0
4338,0
12531,0.5
12532,0.5
12534,0.5
12537,0.5
12538,0.5
12540,0.5
4348,0
4350,0
12546,0.5
4356,0
12557,0.5
12559,0.5
12560,0.5
12562,0
12565,0.45
12566,0.5
12567,0.5
12568,0.5
12570,0
12574,0
12576,0
12583,0.5
12584,0.5
12585,0.5
12586,0.5
12588,0
12591,0.5
12592,0.495
12594,0.5
12600,0
12609,1.0
12610,0.5
12612,0.595
12618,0.5
4445,0.5
12641,0.45
4451,0.45
12643,0.5
12644,0.999794450842
4453,0.45
4454,0
12647,0.5
12649,0.45
12650,0.67195
12651,0.5
12652,0.55
12655,0.5
12656,0.82566077995
12657,0.5
12658,0.595
12660,0.5
12665,0.5
12667,0.45
12668,0.495
12669,0.45
12670,0.495
12673,0.45
12674,0.5
12675,0.45
12676,0.503627576968
12678,0.55
12681,0.5
12682,0.500301683112
12684,0.55
4499,0.5
12691,0.405
12692,0
12693,0.405
12694,0.46802205
12696,0.5
4505,0.45
4507,0.5
12699,0.5
4508,0
12700,0.5
12702,0.55
12708,0.5
4517,1.0
4523,0.4995
4525,0.5
4526,0.5
12719,0.5
4529,0.5
12721,0.45
12722,0.5011197954
4531,0.5
12723,0.5
4532,0.495
12724,0.5
4533,0.5
4534,0.5
12727,0.45
12728,0.5
12729,0.45
12730,0.5
12732,0.5
12735,0.5
12736,0.5
12738,0.5
12745,0.45
12746,0.5
12747,0.45
12748,0.500028840505
12750,0.5
4559,0.5
12753,0.45
4562,0
12754,0.495867188274
12756,0.493155
12762,0.5
4577,0.0914574308836
12771,1.0
4580,0
12772,0.5
12774,0.55
4583,0.5
4585,0.5
4586,0.5
4588,0
12780,0.5
4595,1.0
4601,0.5
4603,0.32805
4604,0.6355
4606,0
12799,0.5
12800,0.5
4609,0.5
12801,0.5
4610,0.5
12802,0.5
4611,0.45
4612,0.5
12804,0
4614,0
12807,0.5
12808,0.5
12810,0.5
12816,0
12825,1.0
12826,0.5
12828,0.5
12834,0.55
4661,0.5
4667,0.45
4669,0.4545
4670,0
4679,1.0
4685,0.5
4687,0.5
4688,0.5
12881,0.45
4691,0.5
12883,0.5
12884,0.5
4693,0.502683080597
12885,0.5
4694,0.5
12886,0.5
4695,1.0
4696,0.55
12889,0.45
12890,0.498856160377
12891,0.45
12892,0.495
12894,0.55
12897,0.5
12898,0.5
12900,0.5
4715,0.405
12907,0.5
12908,0.486
12909,0.5
12910,0.5
12912,0.5
4721,0.45
4723,0.5
12915,0.45
4724,0
12916,0.4905
12918,0.5
12924,0.5
4733,0.5
4739,0.49744802205
4741,0.45
12933,1.0
4742,0.5
12934,0.5
12936,0.55
4745,0.5
4747,0.5
4748,0.48645
4749,0.5
4750,0.5
12942,0.5
4757,0.5176
4759,0.5
4760,0.55
4763,0.4995
4765,0.5
4766,0.50338855
4767,0.5
4768,0.5
12961,0.5
12962,0.5
4771,0.5
12963,0.5
4772,0.5
12964,0.5
4773,0.5
4774,0.5
12966,0.5
4776,0.5
12969,0.5
12970,0.5
12972,0.5
12978,0.5
4793,0.0547094945658
12987,1.0
4796,0
12988,0.5
12990,0.5
4799,0.5
4801,0.45
4802,0.5
4804,0
12996,0.5
4811,0.0833859084983
4814,0
4817,0.5
4819,0.1937102445
4820,0.5
4822,0
4825,0.499999383718
4826,0.5
4827,0.5
4828,0.495
4830,0
4835,0.000530558305998
4837,0.5
4838,0.595
4840,0
4843,0.3645
4844,0.5
4845,0.5
4846,0.5
4848,0
13041,1.0
13042,0.55
4851,0.45
4852,0.5
13044,0.5
4854,0.5
13050,0.5
4877,0.45
4883,0.405
4885,0.5
4886,0
4895,1.0
4901,0.499924577192
4903,0.5
4904,0.55
4907,0.5
4909,0.5
4910,0.498587852318
4911,1.0
4912,0.55
4919,1.0
4921,1.0
4925,0.5
4927,0.5
4928,0.55
4929,1.0
4930,0.5
4933,0.5
4934,0.5
4935,1.0
4936,0.55
4949,0.5
4955,0.5
4957,0.5
4958,0.5
4961,0.5
4963,0.5
4964,0.5
4965,1.0
4966,0.5
4973,0.5
4975,0.5
4976,0.5
4979,0.5
4981,0.5
4982,0.5005
4983,0.5
4984,0.5
4987,0.499999981782
4988,0.5
4989,0.53562295
4990,0.509838219032
4992,0.595
4997,0.17433922005
4999,0.5
5000,0.5
13193,0.5
5001,0.5
5002,0.5
5005,0.5
5006,0.5
13199,0.45
5007,0.5
5008,0.5
13201,0.45
13202,0
5010,0.5
5013,0.5
5014,0.5
5016,0.595
5027,0.32805
5030,0
5033,0.5
5035,0.5
5036,0.5
5038,0
5041,0.5
5042,0.5
5043,1.0
5044,0.595
5051,0.114383962275
5053,0.5
5054,0.5
13247,0.5
5056,0
5059,0.5
5060,0.5
13253,0.295245
5061,0.5
5062,0.5
13255,0.5
13256,0
5064,0
5067,0.45
5068,0.499999948548
5070,0.595
13265,0.5
5078,0
13271,0.5
5080,0
13273,0.5
13274,0.5
5082,0
13277,0.5
5086,0
13279,0.5
13280,0.5
5088,0
13281,0.5
13282,0.5
5094,0
13309,0.5
13310,0
13327,0.00538763183215
13328,0
13333,0.156905298045
13334,0
13335,0.5
13336,0.5
5147,0.45
13345,0.32805
5153,0.45
13346,0
5155,0.5
5156,0
13351,0.2657205
13352,0
13353,0.5
13354,0.5
13357,0.405
5165,1.0
13358,0
13359,0.5
13360,0.5
13362,0.5
5171,0.45
5173,0.5
5174,0.5
5177,0.45
5179,0.5
5180,0.5
5181,1.0
5182,0.5
5201,0.5
5207,0.5
5209,0.5
5210,0
13409,0.45
5219,1.0
13415,0.45
13417,0.5
5225,0.5
13418,0
5227,0.5
5228,0.5
5231,0.5
5233,0.5
5234,0.5
13427,1.0
5235,0.5
5236,0.5
13433,0.545610655
13435,0.5
5243,1.0
13436,0.6355
5245,1.0
13439,1.0
13441,0.45
5249,0.5
13442,0.595
13443,0.2657205
5251,0.5
13444,0.5
5252,0.5
5253,0.5
5254,0.5
5257,0.5
5258,0.5
5259,0.5
5260,0.5
5262,0.5
13463,0.5
13469,0.5
13471,0.5
5279,0.5
13472,0
5282,0
5285,0.5
5287,0.5
5288,0.5
13481,0.215233605
5290,0
13487,0.5
13489,0.4995
5297,1.0
13490,0.5
13493,0.215233605
13495,0.405
5303,0.505
13496,0.5
13497,0.5
5305,0.215233605
13498,0.5
5306,0.5
5308,0
5311,0.45
5312,0.5
13505,0.5
5313,0.5
5314,0.5
13507,0.4982805
13508,0.595
5316,0
13511,0.45
13513,0.5
5321,1.0
13514,0.511023979
13515,0.49982566078
5323,1.0
13516,0.499827811078
13519,0.45
13520,0.5
13521,0.5
5329,0.505
13522,0.4905
5330,0.55
5331,0.5
13524,0.498256607799
5332,0.55
5334,0
5337,0.5
5338,0.5
5340,0.5
13543,0.0112641997725
13544,0
13549,0.17433922005
13550,0
13551,1.0
13552,0.5
5363,0.45
13561,0.0140862187275
5369,0.45
13562,0
5371,0.45
5372,0
13567,0.45
13568,0
13569,0.500393798095
13570,0.501863043044
13573,0.156905298045
5381,0.693952781725
13574,0
13575,0.156905298045
13576,0.212564226109
13578,0.998121448937
5387,0.499363778297
5389,0.580074728453
5390,0.608844073255
13585,0.5
5393,0.498758166986
13586,0
13587,6.45035039085e-05
5395,0.49936048475
13588,0.482805
5396,0.493637782973
5397,1.0
5398,0.595
13591,0.5
13592,0
13593,0.23914845
13594,0.5
13596,0.5
5405,0.5
13599,0.5
5407,0.5
13600,0.5
5408,0.784766395
13602,0.5
5411,0.5
5413,0.5
5414,0.5
5415,1.0
5416,0.6355
5419,0.505
5420,0.5
5421,1.0
5422,0.5
13625,0.5
5435,0.5
5441,0.5
13634,0
5443,0.5
5444,0.5
5447,0.5
5449,0.4995
5450,0.5
13643,1.0
5451,0.5
5452,0.495
13649,0.5
13651,0.45
5459,0.5
13652,0.5
5461,0.5
5462,0.5
5465,0.5
13658,0
5467,0.499202749783
13660,0
5468,0.5
5469,0.45
5470,0.500530205764
5473,0.5
5474,0.5
13667,1.0
5475,0.5
5476,0.5
13669,1.0
5478,0.5
13673,1.0
13675,0.5
5483,0.5
13676,0.595
13677,0.45
5485,0.50005
13678,0.5
5486,0.5
5487,0.5
5488,0.5
5491,0.5
13684,0
5492,0.5
5493,0.5
13686,0
5494,0.500005
5496,0.5
5499,0.5
5500,0.5
5502,0.5
13697,0.5
13703,0.5
13705,0.45
5513,0.5
13706,0.5
5516,0
5519,0.5
13712,0
5521,0.215233605
13714,0
5522,0.5
5524,0
5527,0.45
5528,0.5
13721,0.45
5529,0.5
5530,0.5
13723,0.4986
13724,0.5
5532,0
13727,0.5
13729,0.32805
